"","P_SEMI_MAJOR_AXIS_EST","P_PERIOD","P_TEMP_EQUIL","P_TYPE","S_RADIUS_EST","S_TYPE_TEMP","P_HABITABLE"
"Kepler-1388 d",-0.302769473723563,0.0446287070388911,-0.811962896031728,"Neptunian",-0.279710459201058,"K","non-habitable"
"Kepler-1388 e",-0.173542885127464,0.356769860328681,-1.10951229497817,"Superterran",-0.279710459201058,"K","non-habitable"
"Kepler-1389 b",0.213421446516266,0.883576897396423,-1.19203352357449,"Superterran",-0.238958979970366,"K","non-habitable"
"Kepler-139 b",-0.303857394298594,-0.10421205015351,0.243452646624375,"Neptunian",-0.0634141463612317,"G","non-habitable"
"Kepler-139 c",0.535890856367917,1.13513548467095,-0.92341600201962,"Neptunian",-0.0634141463612317,"G","non-habitable"
"Kepler-1390 b",-0.437050077330488,-0.550248562437592,0.552555942453303,"Terran",-0.163725479852166,"G","non-habitable"
"Kepler-1391 b",0.0161825350077654,0.556006044836076,-0.431950008264197,"Superterran",-0.126108729793066,"G","non-habitable"
"Kepler-1392 b",-0.33070714091105,-0.125364316502361,-0.035253226549134,"Superterran",-0.204476959082858,"G","non-habitable"
"Kepler-1393 b",-0.513413241045872,-0.978805077982818,0.99392401872774,"Subterran",-0.182533854881716,"G","non-habitable"
"Kepler-1394 b",-0.460218397288509,-0.779715708762859,1.58779648194221,"Terran",0.32842700008773,"F","non-habitable"
"Kepler-1395 b",-0.477631081533146,-0.797099701649875,1.05382785088376,"Subterran",-0.0853572505623736,"F","non-habitable"
"Kepler-1396 b",-0.268847050713226,-0.0288972230480169,0.289968054212872,"Superterran",-0.0728183338760068,"F","non-habitable"
"Kepler-1397 b",-0.0220363040339922,0.481860264065908,-0.315128076911822,"Superterran",-0.119839271449882,"F","non-habitable"
"Kepler-1398 b",-0.500440567093993,-0.926119609002594,1.1836363177393,"Terran",-0.101030896420332,"F","non-habitable"
"Kepler-1398 c",-0.4718816571266,-0.75771457250497,0.982505373141325,"Terran",-0.101030896420332,"F","non-habitable"
"Kepler-1399 b",-0.532425760581234,-1.12588834967285,1.23481462905522,"Terran",-0.169994938195349,"G","non-habitable"
"Kepler-14 b",-0.407438696600679,-0.527822280813127,1.14398253589801,"Jovian",0.171690541508145,"F","non-habitable"
"Kepler-140 b",-0.489531220395136,-0.862012353071685,1.15654477854151,"Superterran",-0.0665488755328234,"F","non-habitable"
"Kepler-140 c",0.253744839826802,0.838234363334176,-0.537969635901947,"Superterran",-0.0665488755328234,"F","non-habitable"
"Kepler-1400 b",-0.408662760142665,-0.386178835112506,0.0486938328872484,"Superterran",-0.226420063284,"K","non-habitable"
"Kepler-1401 b",-0.363046646264753,-0.279978598068921,0.394813584354529,"Superterran",-0.126108729793066,"G","non-habitable"
"Kepler-1402 b",-0.524290938896251,-1.04878225657877,0.981183877417072,"Subterran",-0.198207500739674,"G","non-habitable"
"Kepler-1403 b",-0.45272297403845,-0.654401287018506,0.835018874509423,"Superterran",-0.110435083935107,"F","non-habitable"
"Kepler-1404 b",-0.326008211699083,-0.0989525745600053,-0.157574652336587,"Superterran",-0.220150604940816,"K","non-habitable"
"Kepler-1405 b",-0.181822550280796,0.202643211065478,-0.101999164127947,"Neptunian",-0.135512917307841,"G","non-habitable"
"Kepler-1406 b",-0.358817972079477,-0.260913872830653,0.375717161698443,"Terran",-0.119839271449882,"G","non-habitable"
"Kepler-1407 b",-0.255970943839748,0.02188315766026,0.136512554120168,"Superterran",-0.110435083935107,"F","non-habitable"
"Kepler-1408 b",-0.49341591196961,-0.896344343995731,1.24303334590356,"Terran",-0.0477405005032733,"F","non-habitable"
"Kepler-1409 b",-0.560207575820917,-1.34807706263945,1.35225628247669,"Terran",-0.223285334112408,"K","non-habitable"
"Kepler-141 b",-0.503684103816979,-0.881384255778762,0.56549098453817,"Subterran",-0.223285334112408,"K","non-habitable"
"Kepler-141 c",-0.438323591206092,-0.512403781539609,0.152259619648297,"Terran",-0.223285334112408,"K","non-habitable"
"Kepler-1410 b",-0.0305693361345092,0.61690009082048,-1.36858526454157,"Superterran",-0.28284518837265,"K","habitable"
"Kepler-1411 b",0.185163998079187,0.805976702228765,-0.827889042918957,"Neptunian",-0.182533854881716,"G","non-habitable"
"Kepler-1412 b",-0.48486020984953,-0.817097177866081,1.06122853286662,"Terran",-0.0728183338760068,"G","non-habitable"
"Kepler-1413 b",-0.356707619074208,-0.196807964466733,-0.0801869213482539,"Superterran",-0.220150604940816,"K","non-habitable"
"Kepler-1414 b",-0.496604320544268,-0.829058678971293,0.481962948540301,"Terran",-0.235824250798775,"K","non-habitable"
"Kepler-1415 b",-0.563728812377082,-1.3898199154972,1.50638133280278,"Terran",-0.20761168825445,"K","non-habitable"
"Kepler-1416 b",-0.533842098562299,-1.15678082517236,1.46363244455225,"Terran",-0.110435083935107,"F","non-habitable"
"Kepler-1417 b",-0.261025879710643,0.0291595441534439,0.0130331686066348,"Terran",-0.151186563165799,"G","non-habitable"
"Kepler-1418 b",-0.26957009248085,0.0815979938084333,-0.540470206401682,"Superterran",-0.24522843831355,"K","non-habitable"
"Kepler-1419 b",-0.0706662758240491,0.422597540605074,-0.378231230859831,"Neptunian",-0.154321292337391,"G","non-habitable"
"Kepler-142 b",-0.520299465086769,-1.05055631609311,1.33116137662201,"Superterran",-0.0728183338760068,"G","non-habitable"
"Kepler-142 c",-0.461467616226785,-0.694451608960359,0.890096230559867,"Neptunian",-0.0728183338760068,"G","non-habitable"
"Kepler-142 d",-0.0650408229444043,0.413478950710291,-0.214003404037265,"Superterran",-0.0728183338760068,"G","non-habitable"
"Kepler-1420 b",-0.442739117678035,-0.534279353544452,0.258212720008879,"Terran",-0.223285334112408,"K","non-habitable"
"Kepler-1421 b",-0.416563419112165,-0.51916863437227,0.888162035510708,"Terran",-0.0257973963021315,"F","non-habitable"
"Kepler-1422 b",-0.267199562193766,-0.0179535177289303,0.261207018762233,"Superterran",-0.0853572505623736,"F","non-habitable"
"Kepler-1423 b",-0.25353959842412,0.115347642929238,-0.495132356896903,"Terran",-0.235824250798775,"K","non-habitable"
"Kepler-1424 b",-0.173249371656258,0.22816185850466,-0.141525625804371,"Terran",-0.135512917307841,"G","non-habitable"
"Kepler-1425 b",-0.33032595063636,-0.1493893229051,0.113703379940632,"Terran",-0.173129667366941,"G","non-habitable"
"Kepler-1426 b",-0.328402117689115,-0.156506001774501,0.192091600080979,"Superterran",-0.151186563165799,"G","non-habitable"
"Kepler-1427 b",-0.550919602973192,-1.28761923470754,1.54632506740459,"Terran",-0.154321292337391,"G","non-habitable"
"Kepler-1428 b",-0.356755617234165,-0.304257695091674,0.590988640711598,"Superterran",-0.0446057713316816,"F","non-habitable"
"Kepler-1429 b",-0.468256476250581,-0.721653049664772,0.828574428197881,"Terran",-0.135512917307841,"G","non-habitable"
"Kepler-143 b",-0.303857394298594,-0.0964748507048983,0.34572317394068,"Superterran",-0.0446057713316816,"G","non-habitable"
"Kepler-143 c",-0.188823078407729,0.180567532829621,0.0751884683919317,"Neptunian",-0.0446057713316816,"G","non-habitable"
"Kepler-1430 b",-0.518667124086576,-0.976095425397508,0.593644757418691,"Terran",-0.24522843831355,"K","non-habitable"
"Kepler-1431 b",-0.444617196709825,-0.5975805167588,0.64260568665861,"Terran",-0.148051833994207,"G","non-habitable"
"Kepler-1432 b",-0.217864292167915,0.114362170295925,0.0416703658351073,"Superterran",-0.116704542278291,"F","non-habitable"
"Kepler-1433 b",-0.471567524185968,-0.757967634437689,0.979748216148884,"Superterran",-0.0978961672487404,"F","non-habitable"
"Kepler-1434 b",-0.387291718437071,-0.44480327467491,1.03524766605931,"Terran",0.168555812336553,"F","non-habitable"
"Kepler-1435 b",-0.462775910856387,-0.724829035335108,1.06967375910527,"Terran",-0.0571446880180484,"F","non-habitable"
"Kepler-1436 b",-0.384159592448349,-0.352189587277927,0.465213185507841,"Terran",-0.129243458964657,"G","non-habitable"
"Kepler-1437 b",-0.376766944436256,-0.292393161626836,0.181800258046935,"Terran",-0.188803313224899,"G","non-habitable"
"Kepler-1438 b",-0.515688100114085,-0.999091252785313,1.00223227874051,"Terran",-0.169994938195349,"G","non-habitable"
"Kepler-1439 b",-0.452674705207659,-0.443548144714136,-0.720709557655809,"Terran",-0.336135584289709,"M","non-habitable"
"Kepler-144 b",-0.440628211437169,-0.59603320707644,0.833254859791584,"Terran",-0.0822225213907819,"F","non-habitable"
"Kepler-144 c",-0.376901897067077,-0.331977158547455,0.563136057169272,"Terran",-0.0822225213907819,"F","non-habitable"
"Kepler-1440 b",-0.0953454144202687,0.387728482531663,-0.40244054114855,"Terran",-0.169994938195349,"G","non-habitable"
"Kepler-1441 b",-0.0954751055683922,0.382054632669309,-0.343466727488635,"Terran",-0.157456021508982,"G","non-habitable"
"Kepler-1442 b",0.238426537994925,0.775345533494631,-0.360073487784249,"Neptunian",-0.0195279379589481,"F","non-habitable"
"Kepler-1443 b",-0.507579809505213,-0.982905501567219,1.33927727924388,"Terran",-0.0728183338760068,"F","non-habitable"
"Kepler-1444 b",-0.139334880351553,0.292989815311976,-0.227359534751517,"Superterran",-0.141782375651024,"G","non-habitable"
"Kepler-1445 b",-0.367158554907891,-0.307843830836224,0.559584509505546,"Terran",-0.0759530630475985,"F","non-habitable"
"Kepler-1446 b",-0.56296226737708,-1.37203348452693,1.28130050897274,"Terran",-0.235824250798775,"K","non-habitable"
"Kepler-1447 b",0.0200995584137485,0.578143939925216,-0.580436878723068,"Neptunian",-0.173129667366941,"G","non-habitable"
"Kepler-1448 b",-0.358261528490322,-0.233537569410872,0.201003319994646,"Superterran",-0.179399125710124,"G","non-habitable"
"Kepler-1449 b",-0.336172218504334,-0.195077784335544,0.311608690121637,"Superterran",-0.126108729793066,"G","non-habitable"
"Kepler-145 b",-0.208522477607708,0.0926537664023468,0.447622194653492,"Neptunian",0.149747437307003,"F","non-habitable"
"Kepler-145 c",-0.0291420433635481,0.427153576766908,0.129408280832257,"Jovian",0.149747437307003,"F","non-habitable"
"Kepler-1450 b",-0.0474044846109415,0.557003997266528,-1.09458781442085,"Superterran",-0.257767354999917,"K","non-habitable"
"Kepler-1451 b",-0.125480552757795,0.327245333885509,-0.30458407072291,"Neptunian",-0.160590750680574,"G","non-habitable"
"Kepler-1452 b",-0.0123075928656177,0.427553153193271,0.154557544353098,"Neptunian",0.174825270679737,"F","non-habitable"
"Kepler-1453 b",-0.0437076904546765,0.478557597611802,-0.510324350708762,"Neptunian",-0.176264396538533,"G","non-habitable"
"Kepler-1454 b",-0.056857578446537,0.477073342179335,-0.617335076654116,"Superterran",-0.201342229911266,"G","non-habitable"
"Kepler-1455 b",-0.100418364708973,0.502306997769056,-1.26358282203667,"Superterran",-0.28284518837265,"K","non-habitable"
"Kepler-1456 b",-0.327084563316811,-0.0312954570948401,-0.681377766233594,"Terran",-0.276575730029467,"K","non-habitable"
"Kepler-1457 b",-0.00952763128283624,0.522102892331228,-0.45350573788022,"Superterran",-0.154321292337391,"G","non-habitable"
"Kepler-1458 b",-0.039665787126268,0.487953236492921,-0.51975708542471,"Neptunian",-0.176264396538533,"G","non-habitable"
"Kepler-1459 b",0.0181815429190207,0.63450260812794,-1.02738252738672,"Terran",-0.238958979970366,"K","non-habitable"
"Kepler-146 b",-0.149595308635588,0.255444894627309,-0.0643435886222757,"Neptunian",-0.091626708905557,"G","non-habitable"
"Kepler-146 c",0.165258779486716,0.743020027654071,-0.521354347907098,"Neptunian",-0.091626708905557,"G","non-habitable"
"Kepler-1460 b",-0.216874498802498,0.23451695883065,-0.8329004560581,"Superterran",-0.260902084171508,"K","non-habitable"
"Kepler-1461 b",-0.207411895362659,0.223454794083076,-0.614853247420685,"Superterran",-0.238958979970366,"K","non-habitable"
"Kepler-1462 b",0.0817133370116434,0.65803710503559,-0.61476987085764,"Neptunian",-0.157456021508982,"G","non-habitable"
"Kepler-1463 b",-0.220817806809929,0.141362195016611,-0.176164537078982,"Superterran",-0.173129667366941,"G","non-habitable"
"Kepler-1464 b",-0.154504369354197,0.265990695355196,-0.22416895849376,"Superterran",-0.154321292337391,"G","non-habitable"
"Kepler-1464 c",-0.454311176909187,-0.642671505071554,0.68488861279652,"Terran",-0.154321292337391,"G","non-habitable"
"Kepler-1465 b",-0.193949796915966,0.266817947035899,-0.735493727353478,"Superterran",-0.248363167485142,"K","non-habitable"
"Kepler-1466 b",-0.160976952043086,0.255723906629833,-0.189788259590317,"Superterran",-0.151186563165799,"G","non-habitable"
"Kepler-1467 b",-0.0640004823890386,0.477360299898375,-0.675211089908096,"Neptunian",-0.213881146597633,"G","non-habitable"
"Kepler-1468 b",-0.406573983568209,-0.433537797334428,0.504532330157606,"Superterran",-0.141782375651024,"G","non-habitable"
"Kepler-1468 c",-0.486960172368878,-0.825429048882321,0.933956155015636,"Terran",-0.141782375651024,"G","non-habitable"
"Kepler-1469 b",-0.256780322425533,0.0669834819822607,-0.19064873757366,"Neptunian",-0.191938042396491,"G","non-habitable"
"Kepler-147 b",-0.334581260557697,-0.219565110551084,0.536564329831676,"Superterran",-0.010123750444173,"F","non-habitable"
"Kepler-147 c",-0.117040166521472,0.292926784002667,0.0418346357691227,"Superterran",-0.010123750444173,"F","non-habitable"
"Kepler-1470 b",-0.326321515654585,-0.0872140921975081,-0.285417753501291,"Terran",-0.232689521627183,"K","non-habitable"
"Kepler-1471 b",-0.488340644899747,-0.814185130277685,0.789412491603857,"Terran",-0.179399125710124,"G","non-habitable"
"Kepler-1472 b",-0.0831010895006016,0.363853783412134,-0.102572980560776,"Superterran",-0.0790877922191902,"F","non-habitable"
"Kepler-1473 b",-0.320626068719647,-0.150347282831267,0.275104193398859,"Terran",-0.129243458964657,"F","non-habitable"
"Kepler-1474 b",-0.113274132845374,0.339347311564885,-0.265358440186755,"Superterran",-0.144917104822616,"G","non-habitable"
"Kepler-1475 b",0.21311043542818,0.780423684032101,-0.465918282278084,"Neptunian",-0.0696836047044151,"F","non-habitable"
"Kepler-1476 b",-0.380603935025759,-0.319484978801216,0.273916656527594,"Superterran",-0.169994938195349,"G","non-habitable"
"Kepler-1477 b",-0.378647076905408,-0.264149775267423,-0.0516665009948553,"Terran",-0.226420063284,"K","non-habitable"
"Kepler-1478 b",-0.202689018978113,0.160568243395219,-0.0719653263928165,"Superterran",-0.138647646479432,"G","non-habitable"
"Kepler-1479 b",-0.327675326292279,-0.14659084396333,0.150180043016838,"Superterran",-0.163725479852166,"G","non-habitable"
"Kepler-148 b",-0.529844631632094,-1.10721542807723,0.983193140438672,"Superterran",-0.204476959082858,"K","non-habitable"
"Kepler-148 c",-0.477799086919745,-0.753242141210989,0.540297616307381,"Neptunian",-0.204476959082858,"K","non-habitable"
"Kepler-1480 b",-0.262591062258224,0.0733083851496183,-0.349014905952095,"Superterran",-0.217015875769225,"K","non-habitable"
"Kepler-1481 b",-0.455452954202694,-0.591483642524084,0.201457510257937,"Terran",-0.235824250798775,"K","non-habitable"
"Kepler-1482 b",-0.364219693411909,-0.234238500985592,0.0358320765345773,"Terran",-0.20761168825445,"G","non-habitable"
"Kepler-1483 b",-0.375555764638863,-0.36246049730546,0.715477008433174,"Superterran",-0.0320668546453149,"F","non-habitable"
"Kepler-1484 b",-0.176532070766978,0.2432188881968,-0.278859578674041,"Superterran",-0.182533854881716,"G","non-habitable"
"Kepler-1485 b",-0.256660854078072,0.0177943808877455,0.137422898095311,"Terran",-0.119839271449882,"F","non-habitable"
"Kepler-1486 b",0.0264369040173573,0.558397130159003,-0.400179591776545,"Superterran",-0.119839271449882,"G","non-habitable"
"Kepler-1487 b",-0.403735750413761,-0.491504181293901,0.988134003199338,"Superterran",0.040031916301294,"F","non-habitable"
"Kepler-1488 b",-0.0851114219724835,0.3871807521431,-0.149903964722878,"Superterran",-0.06027941718964,"G","non-habitable"
"Kepler-1489 b",0.160464796435701,0.781202719953776,-0.818597031045234,"Superterran",-0.188803313224899,"G","non-habitable"
"Kepler-149 b",-0.182587445558637,0.22070785763726,-0.338268359212069,"Neptunian",-0.173129667366941,"G","non-habitable"
"Kepler-149 c",0.0109519241531896,0.565094434531383,-0.661323217028261,"Superterran",-0.173129667366941,"G","non-habitable"
"Kepler-149 d",0.512534228629085,1.14533363122574,-1.20192369027187,"Neptunian",-0.173129667366941,"G","non-habitable"
"Kepler-1490 b",0.20495056793059,0.844675076670364,-0.933421589307684,"Neptunian",-0.198207500739674,"G","non-habitable"
"Kepler-1491 b",-0.303302024758447,-0.0779935790700004,0.0700771031827191,"Superterran",-0.160590750680574,"G","non-habitable"
"Kepler-1492 b",-0.324848656709524,-0.072791778380817,-0.409633966361006,"Terran",-0.24522843831355,"K","non-habitable"
"Kepler-1493 b",-0.315973772333063,-0.129460626428695,0.343355484250012,"Terran",-0.0665488755328234,"G","non-habitable"
"Kepler-1494 b",0.212970149480408,0.836600106978123,-0.843997164596212,"Neptunian",-0.176264396538533,"G","non-habitable"
"Kepler-1495 b",0.198943960752275,0.800612249939426,-0.70562000577296,"Neptunian",-0.144917104822616,"G","non-habitable"
"Kepler-1496 b",0.108910475638648,0.649769335579931,-0.357817310691303,"Superterran",-0.0728183338760068,"F","non-habitable"
"Kepler-1497 b",-0.404214064007614,-0.404302237303916,0.360783473157426,"Superterran",-0.173129667366941,"G","non-habitable"
"Kepler-1498 b",-0.0572739653970547,0.48867596136291,-0.717105293733137,"Terran",-0.217015875769225,"K","non-habitable"
"Kepler-1499 b",-0.0910097007227722,0.443511672268324,-0.738167704721039,"Terran",-0.226420063284,"K","non-habitable"
"Kepler-15 b",-0.461142091122493,-0.677356621110652,0.623289042543077,"Jovian",-0.160590750680574,"G","non-habitable"
"Kepler-150 b",-0.491884382179827,-0.839894257101845,0.796062198214093,"Terran",-0.176264396538533,"G","non-habitable"
"Kepler-150 c",-0.4245410655791,-0.487367210383887,0.409384952903209,"Neptunian",-0.176264396538533,"G","non-habitable"
"Kepler-150 d",-0.35453707218148,-0.22158420583757,0.139124908754657,"Neptunian",-0.176264396538533,"G","non-habitable"
